,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
23,paises_0,,0,[],,meco_para_12,0,paises,1,6,True,0.18181818181818182,NR,
24,requieren_0,347.0,5,"[45, 50, 70, 105, 162]",,meco_para_12,5,requieren,1,9,True,0.18181818181818182,NR,0.03996314637797996
25,patentes_0,1273.0,6,"[26, 47, 75, 104, 128, 255]",,meco_para_12,6,patentes,1,8,True,0.18181818181818182,NR,0.14660831509846828
26,para_0,219.0,1,[49],,meco_para_12,1,para,1,4,True,0.18181818181818182,NR,0.0252216975699643
27,vehiculos_0,549.0,2,"[55, 79]",,meco_para_12,2,vehiculos,1,9,True,0.18181818181818182,NR,0.06322699527812968
28,como_0,919.0,3,"[36, 54, 144]",,meco_para_12,3,como,1,4,True,0.18181818181818182,NR,0.10583899573879996
29,"autos,_0",317.0,4,"[6, 13, 53, 86]",,meco_para_12,4,"autos,",1,6,True,0.18181818181818182,NR,0.03650811931360129
30,camiones_0,629.0,7,"[14, 15, 38, 52, 88, 108, 166]",,meco_para_12,7,camiones,1,8,True,0.18181818181818182,NR,0.07244040078313947
31,y_0,253.0,3,"[89, 92, 165]",,meco_para_12,3,y,1,1,True,0.18181818181818182,NR,0.02913739490959346
32,motocicletas._0,611.0,8,"[18, 90, 107, 149, 150, 164, 180, 279]",,meco_para_12,8,motocicletas.,1,13,True,0.18181818181818182,NR,0.07036738454451226
33,Su_0,60.0,1,[181],,meco_para_12,1,Su,2,2,True,0.18181818181818182,NR,0.006683747354350005
34, requerimiento_0,1801.0,12,"[20, 21, 41, 43, 44, 66, 67, 73, 106, 134, 163, 281]",,meco_para_12,12, requerimiento,2,14,True,0.18181818181818182,NR,0.20062381641973934
35,para_1,995.0,5,"[24, 46, 71, 74, 103]",,meco_para_12,5,para,2,4,True,0.18181818181818182,NR,0.11083881029297092
36,otros_0,1772.0,9,"[25, 129, 132, 133, 188, 219, 253, 254, 257]",,meco_para_12,9,otros,2,5,True,0.18181818181818182,NR,0.1973933385318035
37,vehiculos_1,488.0,2,"[130, 161]",,meco_para_12,2,vehiculos,2,9,True,0.18181818181818182,NR,0.05436114514871338
38,como_1,268.0,3,"[35, 57, 83]",,meco_para_12,3,como,2,4,True,0.18181818181818182,NR,0.029854071516096693
39,"bicicletas,_0",528.0,7,"[58, 84, 85, 110, 142, 143, 168]",meco_para_12_qa_2 ,meco_para_12,7,"bicicletas,",2,11,True,0.18181818181818182,NR,0.05881697671828005
40,botes_0,269.0,4,"[59, 109, 136, 167]",meco_para_12_qa_2 ,meco_para_12,4,botes,2,5,True,0.18181818181818182,NR,0.02996546730533586
41,o_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,o,2,1,True,0.18181818181818182,NR,
42,tractores_0,1242.0,8,"[5, 16, 60, 61, 91, 135, 175, 203]",meco_para_12_qa_2 ,meco_para_12,8,tractores,2,9,True,0.18181818181818182,NR,0.1383535702350451
43,puede_0,555.0,5,"[17, 93, 94, 227, 272]",meco_para_12_qa_2 ,meco_para_12,5,puede,2,5,True,0.18181818181818182,NR,0.06182466302773755
44,variar_0,338.0,3,"[151, 179, 211]",meco_para_12_qa_2 ,meco_para_12,3,variar,2,6,True,0.18181818181818182,NR,0.03765177676283837
45,por_0,305.0,4,"[65, 125, 183, 258]",meco_para_12_qa_2 ,meco_para_12,4,por,2,3,True,0.18181818181818182,NR,0.03397571571794586
46,jurisdiccién._0,356.0,4,"[42, 154, 189, 297]",meco_para_12_qa_2 ,meco_para_12,4,jurisdiccién.,2,13,True,0.18181818181818182,NR,0.039656900969143365
47,El_1,890.0,6,"[72, 102, 126, 158, 218, 252]",,meco_para_12,6,El,3,2,True,0.18181818181818182,NR,0.0537731859102169
48,identificador_0,1149.0,4,"[127, 131, 159, 296]",,meco_para_12,4,identificador,3,13,True,0.18181818181818182,NR,0.06942178720319014
49,de_3,,0,[],,meco_para_12,0,de,3,2,True,0.18181818181818182,NR,
50,registro_0,801.0,5,"[82, 111, 113, 141, 169]",,meco_para_12,5,registro,3,8,True,0.18181818181818182,NR,0.048395867319195214
51,es_1,241.0,2,"[137, 170]",,meco_para_12,2,es,3,2,True,0.18181818181818182,NR,0.0145610537127666
52,una_1,86.0,1,[171],meco_para_12_qa_3 ,meco_para_12,1,una,3,3,True,0.18181818181818182,NR,0.005196060660987252
53,serie_0,536.0,5,"[172, 173, 192, 200, 226]",meco_para_12_qa_3 ,meco_para_12,5,serie,3,5,True,0.18181818181818182,NR,0.0323847501661531
54,de_4,,0,[],meco_para_12_qa_3 ,meco_para_12,0,de,3,2,True,0.18181818181818182,NR,
55,letras_0,553.0,3,"[62, 122, 201]",meco_para_12_qa_3 ,meco_para_12,3,letras,3,6,True,0.18181818181818182,NR,0.033411878436348255
56,o_2,289.0,2,"[236, 271]",meco_para_12_qa_3 ,meco_para_12,2,o,3,1,True,0.18181818181818182,NR,0.017461180593317624
57,ntmeros_0,1859.0,8,"[4, 176, 207, 210, 228, 239, 273, 299]",meco_para_12_qa_3 ,meco_para_12,8,ntmeros,3,7,True,0.18181818181818182,NR,0.11231949731134071
58,que_0,600.0,6,"[64, 182, 284, 298, 315, 364]",,meco_para_12,6,que,3,3,True,0.18181818181818182,NR,0.0362515860068878
59,identifican_0,1444.0,9,"[155, 214, 215, 229, 230, 250, 283, 314, 406]",,meco_para_12,9,identifican,3,11,True,0.18181818181818182,NR,0.08724548365657664
60,Unicamente_0,671.0,6,"[157, 186, 217, 251, 294, 295]",,meco_para_12,6,Unicamente,3,10,True,0.18181818181818182,NR,0.04054135701770286
61,al_1,,0,[],,meco_para_12,0,al,3,2,True,0.18181818181818182,NR,
62,duefio_0,278.0,1,[160],,meco_para_12,1,duefio,3,6,True,0.18181818181818182,NR,0.01679656818319135
63,de_5,259.0,3,"[138, 139, 194]",,meco_para_12,3,de,3,2,True,0.18181818181818182,NR,0.015648601292973234
64,un_1,68.0,1,[225],,meco_para_12,1,un,3,2,True,0.18181818181818182,NR,0.004108513080780618
65,vehiculo_2,325.0,3,"[115, 116, 261]",,meco_para_12,3,vehiculo,3,8,True,0.18181818181818182,NR,0.019636275753730892
66,dentro_0,320.0,4,"[117, 199, 260, 300]",,meco_para_12,4,dentro,3,6,True,0.18181818181818182,NR,0.019334179203673495
67,de_6,394.0,3,"[119, 120, 321]",,meco_para_12,3,de,3,2,True,0.18181818181818182,NR,0.02380520814452299
68,la__0,551.0,3,"[191, 204, 237]",,meco_para_12,3,la,3,2,True,0.18181818181818182,NR,0.0332910398163253
69,regidn_0,1436.0,10,"[177, 190, 206, 242, 278, 316, 366, 371, 372, 391]",,meco_para_12,10,regidn,3,6,True,0.18181818181818182,NR,0.0867621291764848
70,del_0,528.0,5,"[124, 240, 241, 274, 365]",,meco_para_12,5,del,3,3,True,0.18181818181818182,NR,0.03190139568606126
71,registro_1,634.0,4,"[209, 213, 231, 282]",,meco_para_12,4,registro,3,8,True,0.18181818181818182,NR,0.03830584254727811
72,del_1,191.0,2,"[221, 291]",,meco_para_12,2,del,3,3,True,0.18181818181818182,NR,0.011540088212192616
73,vehiculo._3,2448.0,11,"[22, 100, 156, 184, 185, 216, 220, 293, 312, 313, 362]",,meco_para_12,11,vehiculo.,3,9,True,0.18181818181818182,NR,0.14790647090810222
74,En_0,,0,[],,meco_para_12,0,En,4,2,True,0.18181818181818182,NR,
75,algunos_0,,0,[],,meco_para_12,0,algunos,4,7,True,0.18181818181818182,NR,
76,"paises,_1",,0,[],,meco_para_12,0,"paises,",4,7,True,0.18181818181818182,NR,
77,el_2,358.0,1,[195],,meco_para_12,1,el,4,2,True,0.18181818181818182,NR,0.04031985583962158
78,identificador_1,745.0,5,"[196, 262, 263, 301, 302]",,meco_para_12,5,identificador,4,13,True,0.18181818181818182,NR,0.0839058452528438
79,es_2,93.0,1,[224],,meco_para_12,1,es,4,2,True,0.18181818181818182,NR,0.010474152494650299
80,Unico_0,351.0,4,"[118, 223, 318, 393]",,meco_para_12,4,Unico,4,5,True,0.18181818181818182,NR,0.03953147877013177
81,en_1,228.0,3,"[317, 367, 392]",,meco_para_12,3,en,4,2,True,0.18181818181818182,NR,0.02567856740623944
82,todo_0,909.0,4,"[205, 238, 243, 270]",,meco_para_12,4,todo,4,4,True,0.18181818181818182,NR,0.10237639373803356
83,el_3,372.0,3,"[244, 325, 390]",,meco_para_12,3,el,4,2,True,0.18181818181818182,NR,0.041896609978601194
84,"pais,_0",969.0,6,"[222, 245, 246, 286, 289, 355]",,meco_para_12,6,"pais,",4,5,True,0.18181818181818182,NR,0.10913391147651763
85,mientras_0,1568.0,7,"[2, 247, 248, 290, 334, 356, 404]",,meco_para_12,7,mientras,4,8,True,0.18181818181818182,NR,0.17659646356571687
86,"que,_1",,0,[],,meco_para_12,0,"que,",4,4,True,0.18181818181818182,NR,
87,en_2,109.0,1,[99],,meco_para_12,1,en,4,2,True,0.18181818181818182,NR,0.012276157224912715
88,"otros,_1",,0,[],,meco_para_12,0,"otros,",4,6,True,0.18181818181818182,NR,
89,es_3,,0,[],,meco_para_12,0,es,4,2,True,0.18181818181818182,NR,
90,Unico_1,,0,[],,meco_para_12,0,Unico,4,5,True,0.18181818181818182,NR,
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,dentro,4,6,True,0.18181818181818182,NR,
92,de_7,70.0,1,[264],meco_para_12_qa_0 ,meco_para_12,1,de,4,2,True,0.18181818181818182,NR,0.007883770694898075
93,un_2,623.0,2,"[265, 320]",meco_para_12_qa_0 ,meco_para_12,2,un,4,2,True,0.18181818181818182,NR,0.07016555918459286
94,estado_0,356.0,4,"[266, 267, 319, 342]",meco_para_12_qa_0 ,meco_para_12,4,estado,4,6,True,0.18181818181818182,NR,0.04009460524833878
95,o_3,670.0,5,"[235, 268, 368, 370, 394]",meco_para_12_qa_0 ,meco_para_12,5,o,4,1,True,0.18181818181818182,NR,0.07545894807973871
96,provincia._0,1458.0,7,"[232, 269, 276, 277, 322, 323, 395]",meco_para_12_qa_0 ,meco_para_12,7,provincia.,4,10,True,0.18181818181818182,NR,0.16420768104516276
97,Francia_0,786.0,6,"[288, 310, 311, 324, 381, 397]",meco_para_12_qa_0 ,meco_para_12,6,Francia,5,7,True,0.18181818181818182,NR,0.11558823529411764
98,fue_0,1393.0,6,"[1, 287, 326, 327, 357, 388]",meco_para_12_qa_0 ,meco_para_12,6,fue,5,3,True,0.18181818181818182,NR,0.2048529411764706
99,el_4,161.0,1,[333],meco_para_12_qa_0 ,meco_para_12,1,el,5,2,True,0.18181818181818182,NR,0.023676470588235295
100,primer_0,1401.0,7,"[97, 98, 330, 331, 335, 360, 385]",meco_para_12_qa_0 ,meco_para_12,7,primer,5,6,True,0.18181818181818182,NR,0.20602941176470588
101,pais_1,209.0,1,[336],meco_para_12_qa_0 ,meco_para_12,1,pais,5,4,True,0.18181818181818182,NR,0.03073529411764706
102,en_3,,0,[],meco_para_12_qa_0 ,meco_para_12,0,en,5,2,True,0.18181818181818182,NR,
103, introducir_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0, introducir,5,11,True,0.18181818181818182,NR,
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,la,5,2,True,0.18181818181818182,NR,
105,"patente,_1",437.0,2,"[303, 304]",meco_para_12_qa_0 ,meco_para_12,2,"patente,",5,8,True,0.18181818181818182,NR,0.06426470588235295
106,a_0,315.0,1,[345],meco_para_12_qa_0 ,meco_para_12,1,a,5,1,True,0.18181818181818182,NR,0.04632352941176471
107,fines_0,130.0,2,"[305, 344]",meco_para_12_qa_0 ,meco_para_12,2,fines,5,5,True,0.18181818181818182,NR,0.01911764705882353
108,del_2,359.0,3,"[234, 349, 369]",meco_para_12_qa_0 ,meco_para_12,3,del,5,3,True,0.18181818181818182,NR,0.052794117647058825
109,siglo_0,377.0,3,"[233, 341, 377]",meco_para_12_qa_0 ,meco_para_12,3,siglo,5,5,True,0.18181818181818182,NR,0.05544117647058824
110,diecinueve._0,1232.0,10,"[309, 339, 340, 351, 353, 374, 378, 379, 380, 396]",meco_para_12_qa_0 ,meco_para_12,10,diecinueve.,5,11,True,0.18181818181818182,NR,0.1811764705882353
111,Las_0,571.0,1,[354],meco_para_12_qa_0 ,meco_para_12,1,Las,6,3,True,0.18181818181818182,NR,0.13933626159102
112,patentes_1,980.0,5,"[328, 329, 338, 358, 383]",meco_para_12_qa_0 ,meco_para_12,5,patentes,6,8,True,0.18181818181818182,NR,0.23914104441190825
113,de_8,670.0,3,"[337, 359, 386]",meco_para_12_qa_0 ,meco_para_12,3,de,6,2,True,0.18181818181818182,NR,0.16349438750610054
114, principios_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0, principios,6,11,True,0.18181818181818182,NR,
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,0,de,6,2,True,0.18181818181818182,NR,
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,siglo,6,5,True,0.18181818181818182,NR,
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,veinte,6,6,True,0.18181818181818182,NR,
118,variaban_0,,0,[],,meco_para_12,0,variaban,6,8,True,0.18181818181818182,NR,
119,en_4,108.0,1,[346],,meco_para_12,1,en,6,2,True,0.18181818181818182,NR,0.02635431918008785
120,tamafio_0,254.0,3,"[306, 347, 348]",,meco_para_12,3,tamafio,6,7,True,0.18181818181818182,NR,0.061981454367984384
121,y_1,281.0,2,"[307, 376]",,meco_para_12,2,y,6,1,True,0.18181818181818182,NR,0.06857003416300635
122,forma_0,413.0,2,"[352, 375]",,meco_para_12,2,forma,6,5,True,0.18181818181818182,NR,0.10078086871644705
123,de_10,,0,[],,meco_para_12,0,de,6,2,True,0.18181818181818182,NR,
124,una_2,,0,[],,meco_para_12,0,una,6,3,True,0.18181818181818182,NR,
125, jurisdiccién_0,166.0,3,"[0, 399, 403]",,meco_para_12,3, jurisdiccién,6,13,True,0.18181818181818182,NR,0.04050756466569058
126,a_1,,0,[],,meco_para_12,0,a,6,1,True,0.18181818181818182,NR,
127,"otra,_0",155.0,1,[387],,meco_para_12,1,"otra,",6,5,True,0.18181818181818182,NR,0.03782332845290386
128,de_11,,0,[],,meco_para_12,0,de,6,2,True,0.18181818181818182,NR,
129,manera_0,,0,[],,meco_para_12,0,manera,6,6,True,0.18181818181818182,NR,
130,"que,_2",,0,[],,meco_para_12,0,"que,",6,4,True,0.18181818181818182,NR,
131,si_0,,0,[],,meco_para_12,0,si,6,2,True,0.18181818181818182,NR,
132,una_3,,0,[],,meco_para_12,0,una,6,3,True,0.18181818181818182,NR,
133,persona_0,,0,[],,meco_para_12,0,persona,6,7,True,0.18181818181818182,NR,
134,se_0,,0,[],,meco_para_12,0,se,6,2,True,0.18181818181818182,NR,
135,"mudaba,_0",,0,[],,meco_para_12,0,"mudaba,",6,7,True,0.18181818181818182,NR,
136,se_1,230.0,1,[308],,meco_para_12,1,se,6,2,True,0.18181818181818182,NR,0.05612493899463153
137,necesitaba_0,,0,[],,meco_para_12,0,necesitaba,6,10,True,0.18181818181818182,NR,
138,hacer_0,270.0,3,"[400, 401, 402]",,meco_para_12,3,hacer,6,5,True,0.18181818181818182,NR,0.06588579795021962
139,nuevos_0,,0,[],,meco_para_12,0,nuevos,6,6,True,0.18181818181818182,NR,
140,agujeros_0,,0,[],,meco_para_12,0,agujeros,6,8,True,0.18181818181818182,NR,
141,en_5,,0,[],,meco_para_12,0,en,6,2,True,0.18181818181818182,NR,
142,el_5,,0,[],,meco_para_12,0,el,6,2,True,0.18181818181818182,NR,
143,auto_0,,0,[],,meco_para_12,0,auto,6,4,True,0.18181818181818182,NR,
144,para_2,,0,[],,meco_para_12,0,para,6,4,True,0.18181818181818182,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,sostener,6,8,True,0.18181818181818182,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,la,6,2,True,0.18181818181818182,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,nueva,6,5,True,0.18181818181818182,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,patente.,6,8,True,0.18181818181818182,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,0,La,7,2,True,0.18181818181818182,NR,
150, estandarizacibn_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0, estandarizacibn,7,16,True,0.18181818181818182,NR,
151,de_12,,0,[],meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.18181818181818182,NR,
152,patentes_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,patentes,7,8,True,0.18181818181818182,NR,
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,llegs,7,5,True,0.18181818181818182,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,a,7,1,True,0.18181818181818182,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,fines,7,5,True,0.18181818181818182,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.18181818181818182,NR,
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.18181818181818182,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,afios,7,5,True,0.18181818181818182,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,0,"cincuenta,",7,10,True,0.18181818181818182,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,cuando,7,6,True,0.18181818181818182,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.18181818181818182,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,fabricantes,7,11,True,0.18181818181818182,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.18181818181818182,NR,
164,automdviles_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,automdviles,7,11,True,0.18181818181818182,NR,
165,llegaron_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,llegaron,7,8,True,0.18181818181818182,NR,
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,0,a,7,1,True,0.18181818181818182,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,0,un,7,2,True,0.18181818181818182,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,0,acuerdo,7,7,True,0.18181818181818182,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,0,con,7,3,True,0.18181818181818182,NR,
170,los_3,,0,[],,meco_para_12,0,los,7,3,True,0.18181818181818182,NR,
171,distintos_0,,0,[],,meco_para_12,0,distintos,7,9,True,0.18181818181818182,NR,
172,gobiernos_0,,0,[],,meco_para_12,0,gobiernos,7,9,True,0.18181818181818182,NR,
173,y_2,,0,[],,meco_para_12,0,y,7,1,True,0.18181818181818182,NR,
174, organizaciones_0,,0,[],,meco_para_12,0, organizaciones,7,15,True,0.18181818181818182,NR,
175,internacionales._0,,0,[],,meco_para_12,0,internacionales.,7,16,True,0.18181818181818182,NR,
